2019-08-19 02:54:11,b'Aturan IMEI: Pengguna Bisa Minta Blokir Ponsel yang Dicuri https://t.co/0jy4tsFw7U'
2019-08-19 02:51:37,"b'RT @CNNIDdaily: #BreakingNews\n\nBerikut situasi terkini di Manokwari, Papua terkait aksi protes warga yang dilakukan sejak pukul 06.00 WIT.\xe2\x80\xa6'"
2019-08-19 02:51:30,"b'RT @CNNIDdaily: #BreakingNews\n\nJurnalis Lokal Papua, Hendrik Akbar melaporkan, situasi terkini aksi protes warga di Manokwari, Papua.\n\nhttp\xe2\x80\xa6'"
2019-08-19 02:49:07,b'Kejuaraan Dunia Bulutangkis: Ada Kenangan Manis di Swiss https://t.co/7nKbuz96zs'
2019-08-19 02:40:04,"b'Aksi di Manokwari Mencekam, Kantor DPRD Papua Barat Dibakar https://t.co/WNspomDfz4'"
2019-08-19 02:38:05,b'RT @CNNIDdaily: Rencana pengesahan UU perlindungan data pribadi yang disinggung Presiden @jokowi saat pidato kenegaraan di Gedung DPR menda\xe2\x80\xa6'
2019-08-19 02:37:46,"b'RT @CNNIDdaily: Pemerintah menyatakan, keseriusannya dalam rencana aturan validasi IMEI ponsel akan memberikan kepastian investasi kepada p\xe2\x80\xa6'"
2019-08-19 02:37:41,"b'RT @CNNIDdaily: Kepala Bappenas, Bambang Brodjonegoro menyatakan, pembangunan ibu kota baru di Pulau Kalimantan memerlukan investasi sebesa\xe2\x80\xa6'"
2019-08-19 02:35:00,b'Harga Emas Antam Turun Rp9.000 per Gram di Awal Pekan https://t.co/OLDcNPjXF9'
2019-08-19 02:29:58,b'Cara Mengajukan Promosi Jabatan Tanpa Terkesan Memaksa https://t.co/tV5mRYM2fA'
2019-08-19 02:24:57,b'MUI Minta Polisi Usut Penyebar Video Dakwah UAS soal Salib https://t.co/WtYaSwHTzH'
2019-08-19 02:14:52,b'Jadwal Siaran Langsung Piala AFF U-18: Indonesia vs Myanmar https://t.co/4fjDlSdSno'
2019-08-19 02:09:51,b'Keluarga Disebut Khawatir Liam Kembali dengan Miley Cyrus https://t.co/Z6pJbD0KpG'
2019-08-19 02:03:48,"b""Sepertiga Industri Komponen 'Hilang' Gara-gara Mobil Listrik https://t.co/f2gJhBykep"""
2019-08-19 02:03:48,"b'ISIS Klaim Bom Pernikahan Afghanistan, 63 Orang Tewas https://t.co/QMdsJq0dxD'"
2019-08-19 02:02:28,b'RT @CNNIDdaily: Area pejalan kaki dekat Stasiun MRT Dukuh Atas kini menjadi salah satu ruang publik yang semakin menarik minat masyarakat J\xe2\x80\xa6'
2019-08-19 01:58:46,b'TNI AL Bantu Penyelamatan Korban Perkelahian ABK Mina Sejati https://t.co/Oo4MDUTnKN'
2019-08-19 01:52:48,b'Ancaman Resesi Ekonomi AS Angkat Rupiah ke Rp14.194 per Dolar https://t.co/WSrLCbTqVX'
2019-08-19 01:43:46,"b'Demo di Manokwari, Warga Pendatang Tak Berani Keluar Rumah https://t.co/uBd5YI2ZGp'"
2019-08-19 01:32:51,"b'RT @CNNIDdaily: Sepasang pengantin di Kebumen, Jawa Tengah melangsungkan pernikahan unik dengan menggelar upacara bendera di pelaminan bert\xe2\x80\xa6'"
2019-08-19 01:26:45,b'Klasemen Sementara Liga Spanyol Usai Atletico Menang https://t.co/tBgm871nMu'
2019-08-19 01:20:44,b'Pemindahan Ibu Kota Beri Berkah ke Saham BUMN Karya https://t.co/ZFULtVHGy7'
2019-08-19 01:14:43,b'Jejak Dunia Dinosaurus Ditemukan di Australia https://t.co/n1WrYlAzhU'
2019-08-19 01:14:43,b'Singapura Butuh US$72 Miliar untuk Hadapi Kenaikan Air Laut https://t.co/v9C8Aeaj1Z'
2019-08-19 01:10:12,"b'RT @CNNIDdaily: Menteri Kelautan dan Perikanan, @susipudjiastuti menggelar kegiatan bersih-bersih laut bertajuk ""Menghadap Laut 2.0"". Kegia\xe2\x80\xa6'"
2019-08-19 01:10:06,b'RT @CNNIDdaily: Banyaknya titik api yang bermunculan di lokasi berbeda di Kota Palangka Raya membuat puluhan anak ikut serta memadamkan api\xe2\x80\xa6'
2019-08-19 01:08:43,"b""Liu Yifei Dukung Polisi Hong Kong, Film 'Mulan' Kena Boikot https://t.co/Te7Qzx9Iqv"""
2019-08-19 01:02:42,b'Tips Memilih Warna Rambut Sesuai Kepribadian https://t.co/Fg95kEBsOt'
2019-08-19 00:51:38,b'Kronologi Pengepungan Asrama Papua Surabaya Versi Mahasiswa https://t.co/VFsoID9998'
2019-08-19 00:46:34,b'FOTO: Rekap Hasil Liga Inggris Pekan Kedua https://t.co/lbUJ5J9M0L'
2019-08-19 00:36:28,"b'Di Tengah Guyuran Hujan, Demonstran Banjiri Jalan Hong Kong https://t.co/s7spllTIqe'"
2019-08-19 00:30:25,"b'Usai Anjlok, Harga Minyak Menguat 0,7 Persen https://t.co/dbfrcNNGq8'"
2019-08-19 00:23:22,b'Pembangunan Palapa Ring Paket Timur Rampung https://t.co/dfOKtHSH3A'
2019-08-19 00:12:17,"b'Hidupkan GBHN, Zulhas Sebut MPR 2019-2024 Akan Amendemen UUD https://t.co/hD8r3OXhrg'"
2019-08-19 00:00:12,b'Pidato Jokowi Diramal Angkat IHSG di Awal Pekan https://t.co/cFJgGHmWiU'
2019-08-19 00:00:00,"b'Pendekatan Gubernur DKI @aniesbaswedan melihat permukiman kumuh, berbeda dari pendahulunya. Seperti apa konsep yang\xe2\x80\xa6 https://t.co/9jO9PJ4NDp'"
2019-08-18 23:52:07,b'Jumpa Militer China-Korut hingga Bom Pernikahan Afghanistan https://t.co/3xNaIGwyE4'
2019-08-18 23:52:07,b'Manfaat Kenali DNA: Tahu Risiko dan Cara Cegah Penyakit https://t.co/sTGzbFVHGF'
2019-08-18 23:47:03,"b""Timnas Indonesia U-18 'Dicambuk' Jelang Lawan Myanmar https://t.co/vfCbwMljR0"""
2019-08-18 23:42:02,"b'Alaska Memanas, Ratusan Salmon Mati dengan Perut Terburai https://t.co/f6lf2mblMX'"
2019-08-18 23:35:59,b'Komisi Dakwah MUI Nilai UAS Tak Bermaksud Mencela Agama Lain https://t.co/8b0g5M43kx'
2019-08-18 23:29:56,b'Kebijakan Ekonomi Jokowi di 2020 akan Topang IHSG Pekan Ini https://t.co/B09UhvHYAa'
2019-08-18 23:01:47,b'TNI AL Lakukan Pendekatan dengan KM Mina Sejati yang Dibajak https://t.co/yTfDubYHut'
2019-08-18 22:55:47,b'Klasemen Liga Inggris Usai Chelsea Diimbangi Leicester https://t.co/LMv3lM9RTj'
2019-08-18 22:11:36,"b'Hasil La Liga: Banjir Kartu, Atletico Tekuk Getafe 1-0 https://t.co/xtax2N4l8x'"
2019-08-18 21:36:27,b'5 Rumah Mode Ternama yang Punya Lini Fesyen Anak https://t.co/PInyXCpxw2'
2019-08-18 21:09:18,b'Lampard: Harusnya Chelsea Bisa Cetak 2-3 Gol Lawan Leicester https://t.co/L2oiSjdLFt'
2019-08-18 20:52:14,"b'Serangan Udara Israel Gempur Gaza, Tiga Tewas https://t.co/njpMipgnfa'"
2019-08-18 20:25:05,b'Penyerang Polisi Wonokromo Diduga Belajar Amaliah di Medsos https://t.co/GfaacQ8MxL'
2019-08-18 20:11:04,b'5 Fakta Menarik Jelang Etape Pertama Tour de Indonesia 2019 https://t.co/lvrFEDQv2D'
2019-08-18 19:28:57,"b""Disney+ Dekati Ewan McGregor untuk Serial 'Obi Wan Kenobi' https://t.co/WbDkQXWbFf"""
2019-08-18 19:14:51,b'Lampard Samai Rekor Buruk Benitez di Chelsea https://t.co/f7OGZIdK1O'
2019-08-18 19:02:46,b'VIDEO: Pok\xc3\xa9mon World Championships Berhadiah Rp7 Miliar https://t.co/JgKBhT4Wy5'
2019-08-18 18:39:42,b'TNI AL Sergap Pembajak KM Mina Sejati di Laut Kepulauan Aru https://t.co/dvnRJ3eQW8'
2019-08-18 18:23:37,b'Timnas Indonesia Intip Lawan di Tour de Indonesia https://t.co/Nu8kmDfmqW'
2019-08-18 18:18:36,b'FOTO : Ledakan Bom saat Pesta Pernikahan di Afghanistan https://t.co/SQCnNVMlcS'
2019-08-18 18:10:34,b'Kepala Bekraf Minta Maaf soal Video Lelang Perpecahan Negeri https://t.co/lFjraAUjuE'
2019-08-18 17:37:26,b'Peter Fonda Bantu The Beatles Ciptakan Lagu Hit https://t.co/7wpN8x0jIG'
2019-08-18 17:30:23,b'Hasil Liga Inggris: Chelsea Gagal Menang Lawan Leicester City https://t.co/wjSkY56sp3'
2019-08-18 17:17:19,b'Kecerdasan Buatan Bikin Robot Emma Bisa Beri Keintiman https://t.co/LEh1EGtczd'
2019-08-18 17:08:14,b'Kawasan Hutan di Lereng Gunung Merapi Terbakar https://t.co/FBQdOOGA9R'
2019-08-18 17:00:10,b'Islandia Peringati Hilangnya Gletser Akibat Perubahan Iklim https://t.co/9sSzPZkHsk'
2019-08-18 16:49:06,b'Kawasan Wisata Bukit Pandanan Lombok Utara Terbakar https://t.co/4NcD95US2c'
2019-08-18 16:41:04,b'Kapolda Metro Jaya Belum Terima Info Wartawan Diintimidasi https://t.co/cB0eqNOk5o'
2019-08-18 16:29:57,b'Tim ITS Rebut 14 Penghargaan dari Kejuaraan Dunia Robot FIRA https://t.co/yTXCfFg2aA'
2019-08-18 16:24:55,b'Chelsea Unggul 1-0 atas Leicester City di Babak Pertama https://t.co/XrvnVBpwon'
2019-08-18 16:06:48,"b'Ikut Semesta BumiLangit, Joe Taslim Pelajari Karakter Mandala https://t.co/D7BZkvuzqu'"
2019-08-18 15:57:43,b'Ku Hye-sun Bicara soal Ahn Jae-hyun di Program Televisi https://t.co/RU6pfEgprO'
2019-08-18 15:45:42,b'Mantan Bek Arsenal dan Chelsea Ashley Cole Resmi Pensiun https://t.co/70NleuCpHb'
2019-08-18 15:40:38,b'Pesan Gubernur Papua Soal Insiden Asrama Mahasiwa di Surabaya https://t.co/yRANKgPdxR'
2019-08-18 15:11:25,"b'Kepulauan Seribu Tercemar, Elang Bersarang di Tumpukan Sampah https://t.co/zfFFfeHKqe'"
2019-08-18 14:56:18,b'Penjelasan Guardiola Soal Adu Mulut dengan Aguero https://t.co/ozFsPD6NgG'
2019-08-18 14:45:13,b'Gemas Hello Kitty dalam Ragam Koleksi Tiga Desainer Indonesia https://t.co/fpAWhooG2y'
2019-08-18 14:11:53,b'Klasemen Liga 1 2019 Usai PSM Kalahkan Persib https://t.co/VZmbJ4Jhgu'
2019-08-18 14:04:51,"b'VIDEO: Bom Meledak di Pesta Pernikahan, Puluhan Tewas https://t.co/LDpFmAt25A'"
2019-08-18 14:00:00,"b'Kampung Bengek, permukiman kumuh yang terletak di Penjaringan, Jakarta Utara ini berdiri di atas rawa yang membeku\xe2\x80\xa6 https://t.co/0HbbpSdDfs'"
2019-08-18 13:57:47,"b""Reaksi Netizen Sambut 'Lahirnya' Semesta BumiLangit https://t.co/aPyBdoGurP"""
2019-08-18 13:46:44,"b""FOTO: 'Agustusan' di Gunung Lawu https://t.co/BWtQGYVruf"""
2019-08-18 13:37:40,"b'ITB, UGM dan IPB Raih Skor Tertinggi Klaster Kemenristekdikti https://t.co/3lB6ByYy09'"
2019-08-18 13:30:38,b'Hasil Liga 1 2019: PSM Menang 3-1 atas Persib https://t.co/VlEC1sH8kJ'
2019-08-18 13:30:00,"b'Dinobatkan sebagai busana nasional Indonesia, kebaya hadir dengan beragam jenis sebagai bagian dari kebudayaan nusa\xe2\x80\xa6 https://t.co/QsyKUoEJQg'"
2019-08-18 13:14:25,b'6 Desainer Kebaya Modern yang Melintasi Negara https://t.co/suT9cJrVGl'
2019-08-18 13:07:20,b'Khabib: Petarung Punya Teman Sejati Ketika Kalah https://t.co/BQJKgbx9fT'
2019-08-18 13:01:20,b'Anggota Paskibra Alor Pingsan saat Panjat Tiang Bendera https://t.co/b0Jwztvdjo'
2019-08-18 13:00:00,"b'@CNNIndonesia menyajikan informasi terlengkap untuk referensi wisata, tips-tips kecantikan, bahkan ulasan tentang k\xe2\x80\xa6 https://t.co/LnWEfdUWoK'"
2019-08-18 12:52:17,b'VIDEO: NASA Uji Coba Robot Penjelajah Mars di Islandia https://t.co/n4zvSm3PP9'
2019-08-18 12:40:12,b'Kisah Zara dan Dian Sastro Jadi Pahlawan Semesta BumiLangit https://t.co/9NfwfapOre'
2019-08-18 12:30:00,b'Action Plan untuk membenahi permukiman kumuh di Jakarta. Seperti apa konsep yang ditawarkan oleh pemerintah? Seleng\xe2\x80\xa6 https://t.co/YPkS5rvauW'
2019-08-18 12:29:07,b'PSM Unggul 2-0 atas Persib di Babak Pertama https://t.co/jGFGBUUve6'
2019-08-18 12:24:06,b'Romo Benny: Umat Katolik Tak Perlu Risau Terkait Abdul Somad https://t.co/5K6UwuiQQb'
2019-08-18 12:13:05,b'FOTO: Selayang Pandang Kebaya Ibu Negara https://t.co/opiYdAvjfN'
2019-08-18 12:00:01,b'Ibadah ke-200 GKI Yasmin dan HKBP Filadelfia di Depan Istana https://t.co/qb4ovJ8joN'
2019-08-18 12:00:00,"b'Pendekatan Gubernur DKI @aniesbaswedan melihat permukiman kumuh, berbeda dari pendahulunya. Seperti apa konsep yang\xe2\x80\xa6 https://t.co/Llg9WNXPLb'"
2019-08-18 11:45:57,b'FOTO : Asah Infiltrasi Udara Calon Prajurit Taifib https://t.co/cF30UtEDWa'
2019-08-18 11:45:00,"b'Dinobatkan sebagai busana nasional Indonesia, kebaya hadir dengan beragam jenis sebagai bagian dari kebudayaan nusa\xe2\x80\xa6 https://t.co/V9IiHs9jLx'"
2019-08-18 11:35:53,b'Solskjaer Asah Rashford Seperti Ronaldo di MU https://t.co/Bvpxiro5Cc'
2019-08-18 11:30:00,"b'Prestasi awal Herry IP sebagai pelatih yakni mengantar Tony/Candra juara #AllEngland. Saat itu, menurutnya sebagai\xe2\x80\xa6 https://t.co/ObTT0yowOE'"
2019-08-18 11:17:43,b'Abdul Somad Klarifikasi Ceramah Tanya Jawab soal Salib https://t.co/ri5movBrwN'
2019-08-18 11:15:00,"b'Pendekatan Gubernur DKI @aniesbaswedan melihat permukiman kumuh, berbeda dari pendahulunya. Seperti apa konsep yang\xe2\x80\xa6 https://t.co/yUjLKxMarn'"
2019-08-18 11:11:41,"b'Survei: Ribet, Alasan Utama Anak Muda Ogah Pakai Kebaya https://t.co/WIDg7Js5WH'"
2019-08-18 11:00:00,"b'@CNNIndonesia memastikan Anda mendapatkan informasi terkini dari dalam dan luar negeri seputar film, musik, selebri\xe2\x80\xa6 https://t.co/9pJFN5UJu8'"
2019-08-18 10:59:36,b'Abimana hingga Nicholas Saputra Ramaikan Semesta BumiLangit https://t.co/QZuwMdKTkS'
2019-08-18 10:47:34,b'Tyson Tak Masuk 10 Besar Petinju Sepanjang Masa https://t.co/yawsP4SH56'
2019-08-18 10:34:28,b'TNI AL Kirim KRI Teluk Lada Selamatkan Sandera KM Mina Sejati https://t.co/X3cRiM0LL3'
2019-08-18 10:28:26,b'Tips Mengemudi Aman Dalam Kepungan Asap Kebakaran Hutan https://t.co/hSnIvQgGsC'
2019-08-18 10:10:15,b'Kesepakatan Pembagian Kekuasaan Jadi Momen Bersejarah Sudan https://t.co/dEnsjhMMwt'
2019-08-18 10:05:15,"b'Buntut Sepatu Gucci, Twitter Ramai #JanEthesSukaBarangImpor https://t.co/IlSONoWvTb'"
2019-08-18 10:05:14,"b'KM Mina Sejati Dibajak di Maluku, 2 ABK Tewas Lompat ke Laut https://t.co/buODZzPl0h'"
2019-08-18 10:00:12,b'Tunggal Putra Indonesia Juara di Jepang Masters 2019 https://t.co/jeV2JrPXD7'
2019-08-18 09:50:07,b'VIDEO: 3 Inspirasi Padu Padan Kebaya Modern https://t.co/tMCAEJCtk7'
2019-08-18 09:45:00,"b'Kampung Bengek, begitu warga menamakan daerah tempat mereka tinggal. Permukiman yang terletak di Penjaringan, Jakar\xe2\x80\xa6 https://t.co/szr2au3ZC8'"
2019-08-18 09:42:05,b'Siswa SMP Dulupi Pemanjat Tiang Bendera Diganjar Beasiswa https://t.co/HKzyUKopsd'
2019-08-18 09:33:59,"b""Sinopsis 'My Only One' Ep.30-34 yang Tayang di Trans TV https://t.co/QuYxFVS0uV"""
2019-08-18 09:24:54,"b""FOTO: Gemerlap Monas dalam 'Festival of Light' https://t.co/8P2b2nu8CF"""
2019-08-18 09:17:52,"b'Absen Lagi di Laga Kedua PSG, Pelatih Bantah Neymar Pergi https://t.co/A0nm30Jljz'"
2019-08-18 09:17:51,b'Mantan Penasihat SBY Pilih Pendidikan Ketimbang Ibu Kota Baru https://t.co/kwrQov8LLd'
2019-08-18 09:12:49,b'INFOGRAFIS: Ragam Kebaya Populer di Indonesia https://t.co/B7JMyLmthn'
2019-08-18 09:05:46,b'Petinggi Militer China dan Korea Utara Bertemu di Beijing https://t.co/431DMlIXE1'
2019-08-18 09:00:00,"b'Temukan berita terkini seputar dunia teknologi, informasi, sains, telekomunikasi, hingga otomotif hanya di\xe2\x80\xa6 https://t.co/EfYZPGbm6O'"
2019-08-18 08:54:42,b'Total 15 Lokasi Digeledah KPK Terkait Suap Impor Bawang Putih https://t.co/WB39bXKH7S'
2019-08-18 08:42:38,b'PTTUN Minta Pimpinan KPK Cabut Keputusan Rotasi Pegawai https://t.co/uPBVNpwpIH'
2019-08-18 08:37:02,b'Lapisan Es Greenland Mencair Hingga 11 Miliar Ton\nhttps://t.co/oDjD8ZFDW1'
2019-08-18 08:30:00,b'Faktor psikis warga menjadi salah satu kendala. \xe2\x80\x98Trauma\xe2\x80\x99 atas penggusuran masih ada di benak mereka. Pola penataan\xe2\x80\xa6 https://t.co/oKFJ4Vkg4L'
2019-08-18 08:25:27,b'Karakter dan Gaya Kebaya Ibu Negara dari Masa ke Masa https://t.co/vgy98ciKSc'
2019-08-18 08:25:26,b'Wolverhampton Menghantui Solskjaer dan MU https://t.co/Ylm8jILkJt'
2019-08-18 08:05:21,"b'JK: Pancasila Bukan untuk Diseminarkan, Tapi Diamalkan https://t.co/PyWVGUHyFB'"
2019-08-18 08:00:00,"b'Kebaya bukan sembarang kain pembalut tubuh. Lebih dari itu, kebaya punya arti mendalam tentang cinta Tanah Air dan\xe2\x80\xa6 https://t.co/gYgDhgMrei'"
2019-08-18 07:53:11,"b'Roller Coaster Tak Berhenti Meluncur, Empat Anak Jadi Korban https://t.co/SX4735LrPK'"
2019-08-18 07:45:08,b'Kiper Tottenham Menilai Gol Man City yang Dianulir VAR Sah https://t.co/PfxuLi2wWi'
2019-08-18 07:40:05,b'Memandang Perempuan Berkebaya dari Kacamata Lelaki https://t.co/NPsHGY3XU5'
2019-08-18 07:35:02,"b'Gempa 5,1 SR Guncang Rote Ndao NTT https://t.co/sUhEZ9haGg'"
2019-08-18 07:30:00,b'MPR Tegaskan Konstitusi Dirancang untuk Batasi Kekuasaan https://t.co/5nDyDe5KUc'
2019-08-18 07:15:55,"b""Sinopsis 'Midsommar': Festival Horor Tengah Hari https://t.co/fxlsAUsFwu"""
2019-08-18 07:11:37,b'Rumah pengasingan Bung Karno dan Bung Hatta di Rengasdengklok tak bisa dilepaskan dari proses Proklamasi Kemerdekaa\xe2\x80\xa6 https://t.co/E1Q37BoqWZ'
2019-08-18 07:06:51,b'Klopp Berguyon Tanggapi Blunder Adrian di Liverpool https://t.co/HzLbkw2yQw'
2019-08-18 07:00:00,"b'Sejak zaman Presiden Soekarno hingga Presiden @jokowi, ibu negara memiliki kesamaan dalam memilih pakaian nasional\xe2\x80\xa6 https://t.co/otKSEX4QDo'"
2019-08-18 07:00:00,b'Ikuti perkembangan terbaru seputar dunia olahraga beserta informasi pertandingan dan analisisnya hanya di\xe2\x80\xa6 https://t.co/2pKLPBUrd8'
2019-08-18 06:57:48,b'43 Mahasiswa Papua Dipulangkan ke Asrama di Surabaya https://t.co/GCop2qmU9l'
2019-08-18 06:50:45,b'Taylor Swift Umumkan Tanggal Rilis Album Baru https://t.co/FcIQvNSMel'
2019-08-18 06:45:42,b'Kandungan Minyak Bocor Pertamina Ancam Biota Laut https://t.co/2zVgyjra2Z'
2019-08-18 06:33:01,"b""Rumah sejarah Rengasdengklok kerap disebut 'rumah penculikan'. Tempat ini menjadi saksi bisu Bung Karno dan Bung Ha\xe2\x80\xa6 https://t.co/QMpGsDUtgN"""
2019-08-18 06:28:39,"b'Kebakaran Hebat di Bangladesh, Ribuan Rumah Hangus https://t.co/MmMqDBD9CE'"
2019-08-18 06:23:37,b'Menaklukkan Gunung dengan Kebaya dan Kain Lilit https://t.co/ln3EGdzkS9'
2019-08-18 06:15:36,"b'Rudy Hartono, Keajaiban Indonesia di All England https://t.co/YMjud2QSkq'"
2019-08-18 06:08:34,b'Trump Sampaikan Minat Membeli Greenland https://t.co/IxSkWCQUv9'
2019-08-18 06:00:32,"b'Proyek Revitalisasi, Bioskop XXI di TIM Berhenti Beroperasi https://t.co/wGOSbMembq'"
2019-08-18 05:53:29,"b'VIDEO: Memasuki Minggu ke-11, Demo Hong Kong Masih Panas https://t.co/8pv1KAZk2D'"
2019-08-18 05:44:24,b'Anies Tanam 100 Ribu Bougenville untuk Serap Polusi Jakarta https://t.co/zsUp5idxz9'
2019-08-18 05:39:23,b'Melestarikan Kebaya sebagai Busana Nasional Indonesia https://t.co/jhBLgNxRuN'
2019-08-18 05:34:21,"b'7 Fakta Greenland, Pulau Es yang Ingin Dibeli Trump https://t.co/DOGn36MSZt'"
2019-08-18 05:26:17,b'Harga Tiket Kualifikasi Piala Dunia Indonesia vs Malaysia https://t.co/2PuLf0qeni'
2019-08-18 05:15:11,b'Pratu Sriwandi Meninggal Usai Ditembak KKSB Egianus Kogoya https://t.co/OXbZjGqEpS'
2019-08-18 05:15:00,"b'Pendekatan Gubernur DKI @aniesbaswedan melihat permukiman kumuh, berbeda dari pendahulunya. Seperti apa konsep yang\xe2\x80\xa6 https://t.co/4Dsk6Mbanr'"
2019-08-18 05:02:05,b'Terpesona Kejahilan Anggota Running Man https://t.co/nInxRXUCn3'
2019-08-18 05:00:00,"b'Dapatkan informasi terkini dan terlengkap seputar dunia ekonomi dari bidang keuangan, energi, hingga bisnis hanya d\xe2\x80\xa6 https://t.co/ANMTNhXENM'"
2019-08-18 04:52:01,b'5 Aplikasi Cek Suhu dan Cuaca https://t.co/202fAtPwVw'
2019-08-18 04:47:00,b'FOTO: Drama Kontroversi VAR di Man City vs Tottenham https://t.co/fExxPUAUOj'
2019-08-18 04:46:59,b'Jalan Kebaya Terpilih Jadi Busana Nasional Indonesia https://t.co/x6Rx0mluZw'
2019-08-18 04:40:57,"b'Buntut Krisis Ekonomi, Menkeu Argentina Mengundurkan Diri https://t.co/lWnqIbcTPy'"
2019-08-18 04:30:51,"b""FOTO: Rumah 'Penculikan' Rengasdengklok https://t.co/MbVUnmejen"""
2019-08-18 04:12:40,b'BI Diskon Biaya Transaksi QRIS untuk Beli BBM https://t.co/BDBxQ1m2Us'
2019-08-18 04:02:33,b'Daftar Musuh yang Mengancam Indonesia di Kejuaraan Dunia https://t.co/EPC02rJYRL'
2019-08-18 03:57:31,"b""CFD Jadi Momen Rekonsiliasi 'Cebong' dan 'Kampret' https://t.co/gFPhqLLnyT"""
2019-08-18 03:50:27,b'Dilema Kebaya: Pakem Adat Vs Modernisasi https://t.co/n7N7LHKthK'
2019-08-18 03:45:00,"b'Prestasi awal Herry IP sebagai pelatih yakni mengantar Tony/Candra juara #AllEngland. Saat itu, menurutnya sebagai\xe2\x80\xa6 https://t.co/W4y8bY9xcA'"
2019-08-18 03:41:24,b'Mantan Ketua Wantimpres SBY Pertanyakan Urgensi Ibu Kota Baru https://t.co/eJU3pyNZEM'
2019-08-18 03:33:20,b'Tips Mendeteksi Kamera Tersembunyi https://t.co/tMYKi148pz'
2019-08-18 03:27:19,"b""VIDEO: Cepat-Tepat Soal 'Bumi Manusia' https://t.co/PWNIxvsYI1"""
2019-08-18 03:12:10,b'Polda NTT Belum Terima Laporan soal Ceramah Ustaz Abdul Somad https://t.co/DNtdivgQWV'
2019-08-18 03:03:05,"b'Man City Gagal Menang, Guardiola Anggap VAR Tak Berguna https://t.co/sHFjnL1Y5z'"
2019-08-18 03:00:00,"b'Ikuti perkembangan isu internasional dari kawasan ASEAN, Asia Pasifik, Timur Tengah, Eropa, sampai Amerika hanya di\xe2\x80\xa6 https://t.co/59fX8kRo7K'"
2019-08-18 02:53:03,"b""Warga Pengibar Bendera 'PKI' Disebut Gangguan Jiwa https://t.co/XWdD2qiQvN"""
2019-08-18 02:42:59,b'Jaminan Sosial Bagi Pengangguran di Era Jokowi Jilid II https://t.co/gvJrw6INdj'
2019-08-18 02:36:59,"b""Ledakan Bom 'Mengusik' Pesta Pernikahan di Afghanistan https://t.co/LIMQltbaMc"""
2019-08-18 02:30:59,b'Ku Hye-sun Bakal Digugat Cerai Ahn Jae-hyun https://t.co/YNpKDCBzBA'
2019-08-18 02:22:57,b'Secarik Catatan Perjuangan Kemerdekaan dalam Kebaya https://t.co/mDsq5kz3eQ'
2019-08-18 02:15:57,b'VIDEO: Peluang Indonesia di Kejuaraan Dunia Bulutangkis https://t.co/wkdN5CXg91'
2019-08-18 02:06:52,"b'Dokumen Pemerintah Bocor, Inggris Diramal Krisis Makanan https://t.co/C7TxFwWY1B'"
2019-08-18 01:39:38,b'Jadwal Indonesia vs Myanmar di Piala AFF U-18 https://t.co/32pRO9skLc'
2019-08-18 01:28:37,b'Polisi Korea Selatan Menggerebek Kantor Agensi K-pop https://t.co/fRCRE20Xqn'
2019-08-18 01:22:36,b'FOTO: Mengukir Sejarah di Woodstock 1969 https://t.co/3vkAw4un7q'
2019-08-18 01:00:00,b'Ikuti perkembangan berita nasional terkini juga analisis yang mendalam hanya di Kanal Nasional\xe2\x80\xa6 https://t.co/4jxMKOwSQ9'
2019-08-18 00:59:27,b'Klasemen Liga Inggris: Liverpool dan Arsenal di Puncak https://t.co/d9aefw21Ie'
2019-08-18 00:00:00,"b'Kebaya merupakan salah satu pakaian khas Indonesia. Dengan banyaknya pilihan warna dan model dari berbagai daerah,\xe2\x80\xa6 https://t.co/CWGIQNrdj5'"
2019-08-17 23:33:55,b'FOTO : Lorong Waktu Sejarah Bangsa Indonesia https://t.co/pTssvjUjuV'
2019-08-17 23:28:53,"b'Klasemen La Liga: Madrid di Puncak, Barcelona Zona Degradasi https://t.co/1jyGawxD6J'"
2019-08-17 22:52:38,b'Resep Sehat Dada Ayam Panggang https://t.co/GuL7e186hk'
2019-08-17 22:35:32,b'PSM Optimistis Kalahkan Persib Tanpa Bayu Gatra https://t.co/IHo0SHgEyJ'
2019-08-17 22:08:19,"b'Sikapi Aksi Buruh, Rezim Jokowi Dinilai Mulai Tak Demokratis https://t.co/uGRtSPIPIT'"
2019-08-17 21:51:11,b'Zidane Pastikan Bale Bertahan di Madrid https://t.co/aXfyWalXMf'
2019-08-17 21:05:58,b'Kala Sultan Berau dan Istri Menhan dapat Sepeda dari Jokowi https://t.co/XUQz3ldZB3'
2019-08-17 20:35:49,b'Klopp Lampau Rekor Kenny Dalglish di Liverpool https://t.co/ykXBPh8uWY'
2019-08-17 20:27:46,b'Gerindra Harap Kabinet Baru Jokowi Mampu Selamatkan Indonesia https://t.co/c1uFdwCdjj'
2019-08-17 19:36:31,"b'Demi Pemilu Adil di Rusia, Aktivis PIket Unjuk Rasa Sendirian https://t.co/urB2gRCJVN'"
2019-08-17 19:36:31,"b'Rayakan HUT ke-74 RI, Dutra Ikut Upacara di Sekolah https://t.co/C91cgIcEp1'"
2019-08-17 19:07:23,b'Dua Anggota FMN DIduga Hilang Sudah Dipulangkan Polisi https://t.co/5nEWFULbrB'
2019-08-17 18:42:15,b'Jemaah Haji Indonesia Mulai Pulang dari Arab ke Nusantara https://t.co/oelPmsj0CR'
